,label,dist,epoch,set
80,1,0.1985328942537307,0.0,train
81,0,0.3005187511444092,0.0,train
82,0,0.4311093091964721,0.0,train
83,1,0.327532410621643,0.0,train
84,0,0.6040570735931396,0.0,train
85,0,0.472050666809082,0.0,train
86,1,0.1906806379556656,0.0,train
87,1,0.2705741226673126,0.0,train
88,0,0.5439873337745667,0.0,train
89,1,0.3104210793972015,0.0,train
90,1,0.543514609336853,0.0,train
91,1,0.4402824342250824,0.0,train
92,0,0.3473763465881347,0.0,train
93,1,0.3665127456188202,0.0,train
94,1,0.352822482585907,0.0,train
95,1,0.2097053676843643,0.0,train
96,1,0.3229780793190002,0.0,train
97,1,0.2349641919136047,0.0,train
98,1,0.2999468445777893,0.0,train
99,0,0.3310418426990509,0.0,train
100,0,0.3007006347179413,0.0,train
101,1,0.3634348809719085,0.0,train
102,0,0.343311995267868,0.0,train
103,1,0.2649146616458893,0.0,train
104,0,0.3152260482311249,0.0,train
105,1,0.2139646261930465,0.0,train
106,1,0.1855893582105636,0.0,train
107,1,0.1740642338991165,0.0,train
108,1,0.2115451544523239,0.0,train
109,0,0.3158760666847229,0.0,train
110,1,0.3245322406291961,0.0,train
111,1,0.2593129575252533,0.0,train
112,1,0.1996206492185592,0.0,train
113,0,0.2442284226417541,0.0,train
114,0,0.2509515583515167,0.0,train
115,1,0.2068851888179779,0.0,train
116,1,0.190000519156456,0.0,train
117,1,0.1823992580175399,0.0,train
118,1,0.2915912866592407,0.0,train
119,0,0.421956866979599,0.0,train
120,1,0.24549101293087,0.0,train
121,1,0.2189958393573761,0.0,train
122,0,0.1877549737691879,0.0,train
123,1,0.3433555364608764,0.0,train
124,1,0.2899676263332367,0.0,train
125,1,0.1497141420841217,0.0,train
126,1,0.2957519888877868,0.0,train
127,0,0.2988878190517425,0.0,train
128,1,0.3437151610851288,0.0,train
129,1,0.3065100908279419,0.0,train
130,1,0.2007039040327072,0.0,train
131,1,0.1385868191719055,0.0,train
132,0,0.1981881707906723,0.0,train
133,1,0.2214171290397644,0.0,train
134,1,0.2274504005908966,0.0,train
135,0,0.2624348402023315,0.0,train
136,1,0.2343844622373581,0.0,train
137,1,0.1645902097225189,0.0,train
138,1,0.2268235236406326,0.0,train
139,1,0.2692141532897949,0.0,train
140,1,0.2270868718624115,0.0,train
141,1,0.2692152857780456,0.0,train
142,1,0.3005189299583435,0.0,train
143,0,0.2481527924537658,0.0,train
144,1,0.1882346719503402,0.0,train
145,1,0.2286867648363113,0.0,train
146,1,0.25547656416893,0.0,train
147,1,0.1987174600362777,0.0,train
148,0,0.3244162499904632,0.0,train
149,1,0.1493875831365585,0.0,train
150,1,0.1747804284095764,0.0,train
151,1,0.1880200654268264,0.0,train
152,1,0.2274951040744781,0.0,train
153,1,0.1766411662101745,0.0,train
154,1,0.2111527323722839,0.0,train
155,1,0.1922432780265808,0.0,train
156,1,0.3061183094978332,0.0,train
157,0,0.2556567192077636,0.0,train
158,1,0.147337257862091,0.0,train
159,1,0.21868497133255,0.0,train
160,1,0.1921826750040054,0.0,train
161,1,0.174002394080162,0.0,train
162,1,0.2210326939821243,0.0,train
163,1,0.1739910989999771,0.0,train
164,1,0.1519909501075744,0.0,train
165,1,0.1419194191694259,0.0,train
166,0,0.2414556741714477,0.0,train
167,1,0.1621401160955429,0.0,train
168,0,0.3475176692008972,0.0,train
169,1,0.2054710984230041,0.0,train
170,1,0.1436838954687118,0.0,train
171,0,0.2226795405149459,0.0,train
172,1,0.1491229236125946,0.0,train
173,1,0.1788055747747421,0.0,train
174,1,0.2072010785341262,0.0,train
175,1,0.1461280882358551,0.0,train
176,1,0.18360635638237,0.0,train
177,1,0.2290449887514114,0.0,train
178,1,0.2085680663585662,0.0,train
179,1,0.1989990472793579,0.0,train
180,1,0.1650283634662628,0.0,train
181,1,0.1571917533874511,0.0,train
182,1,0.2298526763916015,0.0,train
183,1,0.2546451389789581,0.0,train
184,1,0.1462034285068512,0.0,train
185,0,0.2087717801332473,0.0,train
186,1,0.1751905977725982,0.0,train
187,0,0.3033693134784698,0.0,train
188,1,0.1749031841754913,0.0,train
189,0,0.2422251403331756,0.0,train
190,1,0.1704639643430709,0.0,train
191,1,0.144835278391838,0.0,train
192,1,0.1659131348133087,0.0,train
193,1,0.1835974901914596,0.0,train
194,1,0.1669980138540268,0.0,train
195,1,0.1751340180635452,0.0,train
196,0,0.1752564311027526,0.0,train
197,1,0.1394453346729278,0.0,train
198,0,0.1982541978359222,0.0,train
199,1,0.171153038740158,0.0,train
200,1,0.1714850515127182,0.0,train
201,1,0.2267561703920364,0.0,train
202,1,0.1922494918107986,0.0,train
203,1,0.1849992126226425,0.0,train
204,1,0.1606965959072113,0.0,train
205,0,0.1944526135921478,0.0,train
206,0,0.2310585230588913,0.0,train
207,1,0.2239656895399093,0.0,train
208,0,0.2297035008668899,0.0,train
209,0,0.2663665413856506,0.0,train
210,1,0.2042149901390075,0.0,train
211,1,0.2157004028558731,0.0,train
212,0,0.1514296680688858,0.0,train
213,1,0.1265639662742614,0.0,train
214,0,0.1997588574886322,0.0,train
215,1,0.2706311345100403,0.0,train
216,1,0.2013376504182815,0.0,train
217,1,0.1314690560102462,0.0,train
218,1,0.1293712705373764,0.0,train
219,0,0.2075926512479782,0.0,train
220,1,0.2304573804140091,0.0,train
221,1,0.2902983427047729,0.0,train
222,0,0.1868119090795517,0.0,train
223,0,0.1528541445732116,0.0,train
224,1,0.193843737244606,0.0,train
225,1,0.1376224756240844,0.0,train
226,0,0.2986233532428741,0.0,train
227,1,0.2032852470874786,0.0,train
228,1,0.1768342107534408,0.0,train
229,1,0.2399925589561462,0.0,train
230,1,0.2047555744647979,0.0,train
231,0,0.1942864507436752,0.0,train
232,0,0.1555933356285095,0.0,train
233,1,0.2868633270263672,0.0,train
234,1,0.1482107639312744,0.0,train
235,1,0.1482583433389663,0.0,train
236,1,0.1269956529140472,0.0,train
237,1,0.1622604727745056,0.0,train
238,1,0.1444083005189895,0.0,train
239,0,0.1429843455553054,0.0,train
240,1,0.1484245806932449,0.0,train
241,0,0.2146268337965011,0.0,train
242,1,0.162767618894577,0.0,train
243,1,0.1771217435598373,0.0,train
244,1,0.1403287500143051,0.0,train
245,0,0.1393428891897201,0.0,train
246,1,0.1821605265140533,0.0,train
247,1,0.3114382624626159,0.0,train
248,1,0.1248970851302146,0.0,train
249,1,0.1611517518758773,0.0,train
250,1,0.1309163123369217,0.0,train
251,1,0.156624436378479,0.0,train
252,1,0.147551879286766,0.0,train
253,1,0.2210727930068969,0.0,train
254,1,0.1341990828514099,0.0,train
255,1,0.198159247636795,0.0,train
256,1,0.2153065800666809,0.0,train
257,1,0.1580374389886856,0.0,train
258,1,0.1064769178628921,0.0,train
259,1,0.1442869454622268,0.0,train
260,0,0.1928304731845855,0.0,train
261,1,0.1071471869945526,0.0,train
262,0,0.1611762642860412,0.0,train
263,1,0.134556159377098,0.0,train
264,1,0.2012652605772018,0.0,train
265,1,0.1551292687654495,0.0,train
266,1,0.1539329141378402,0.0,train
267,1,0.1348331421613693,0.0,train
268,0,0.1256574541330337,0.0,train
269,0,0.2327174246311187,0.0,train
270,1,0.167133167386055,0.0,train
271,1,0.1940290778875351,0.0,train
272,1,0.190987154841423,0.0,train
273,0,0.1757372766733169,0.0,train
274,1,0.1430628150701522,0.0,train
275,0,0.1720214337110519,0.0,train
276,1,0.1893363893032074,0.0,train
277,1,0.1837789863348007,0.0,train
278,1,0.1813287585973739,0.0,train
279,0,0.1824853867292404,0.0,train
280,1,0.1710141748189926,0.0,train
281,1,0.1917714774608612,0.0,train
282,1,0.1811087280511856,0.0,train
283,1,0.155438557267189,0.0,train
284,1,0.1728006303310394,0.0,train
285,0,0.1475153118371963,0.0,train
286,0,0.2620047032833099,0.0,train
287,1,0.1583407670259475,0.0,train
288,0,0.1882943212985992,0.0,train
289,1,0.1352245062589645,0.0,train
290,1,0.2378771305084228,0.0,train
291,1,0.178380012512207,0.0,train
292,1,0.1708558797836303,0.0,train
293,0,0.1625434905290603,0.0,train
294,0,0.2025274336338043,0.0,train
295,1,0.1817581057548523,0.0,train
296,1,0.1487805992364883,0.0,train
297,1,0.183582991361618,0.0,train
298,1,0.139019563794136,0.0,train
299,0,0.2191148847341537,0.0,train
300,1,0.2680621445178985,0.0,train
301,0,0.1654428839683532,0.0,train
302,1,0.1828778088092804,0.0,train
303,1,0.1830596476793289,0.0,train
304,1,0.1686618775129318,0.0,train
305,1,0.1625273078680038,0.0,train
306,1,0.1573808193206787,0.0,train
307,0,0.1460497230291366,0.0,train
308,1,0.1498989462852478,0.0,train
309,0,0.1621459722518921,0.0,train
310,1,0.1363027393817901,0.0,train
311,0,0.1533823609352111,0.0,train
312,1,0.1960548907518386,0.0,train
313,0,0.1656820029020309,0.0,train
314,0,0.2637093961238861,0.0,train
315,1,0.1998181790113449,0.0,train
316,1,0.1629554480314254,0.0,train
317,0,0.2147889286279678,0.0,train
318,0,0.1531920731067657,0.0,train
319,1,0.1870110034942627,0.0,train
320,1,0.1415026485919952,0.0,train
321,0,0.1612701565027237,0.0,train
322,1,0.1934837102890014,0.0,train
323,1,0.1454356163740158,0.0,train
324,1,0.1770129650831222,0.0,train
325,1,0.1939045637845993,0.0,train
326,1,0.1688238829374313,0.0,train
327,0,0.1619718223810196,0.0,train
328,0,0.2264743447303772,0.0,train
329,0,0.1659493893384933,0.0,train
330,0,0.2140783071517944,0.0,train
331,0,0.1790527701377868,0.0,train
332,0,0.1961660683155059,0.0,train
333,1,0.2082937210798263,0.0,train
334,1,0.1616844683885574,0.0,train
335,0,0.1702845692634582,0.0,train
336,1,0.1431121528148651,0.0,train
337,0,0.1493960618972778,0.0,train
338,0,0.1649345606565475,0.0,train
339,1,0.1909027993679046,0.0,train
340,1,0.1566425561904907,0.0,train
341,1,0.1651946455240249,0.0,train
342,1,0.1332717388868332,0.0,train
343,1,0.1921605169773101,0.0,train
344,0,0.1864852309226989,0.0,train
345,1,0.1458209902048111,0.0,train
346,1,0.1214889213442802,0.0,train
347,1,0.1088926792144775,0.0,train
348,1,0.1105461195111274,0.0,train
349,0,0.25099778175354,0.0,train
350,1,0.2045359313488006,0.0,train
351,1,0.1627973169088363,0.0,train
352,1,0.1456972658634185,0.0,train
353,1,0.1183674111962318,0.0,train
354,1,0.1406396031379699,0.0,train
355,1,0.1907308101654052,0.0,train
356,0,0.2652595639228821,0.0,train
357,1,0.1292592734098434,0.0,train
358,1,0.2556947767734527,0.0,train
359,0,0.197758749127388,0.0,train
360,1,0.1166203990578651,0.0,train
361,0,0.2110067754983902,0.0,train
362,1,0.1858417391777038,0.0,train
363,1,0.1679978221654892,0.0,train
364,1,0.2055899053812027,0.0,train
365,0,0.23148775100708,0.0,train
366,0,0.2324299216270446,0.0,train
367,1,0.1415846049785614,0.0,train
368,1,0.1999001652002334,0.0,train
369,1,0.1427356749773025,0.0,train
370,1,0.1741592437028885,0.0,train
371,1,0.1222550421953201,0.0,train
372,0,0.279850035905838,0.0,train
373,0,0.1640236228704452,0.0,train
374,1,0.1367964148521423,0.0,train
375,1,0.150579884648323,0.0,train
376,1,0.1511077582836151,0.0,train
377,1,0.1245759055018425,0.0,train
378,1,0.1862357854843139,0.0,train
379,0,0.1832568198442459,0.0,train
380,1,0.1734187602996826,0.0,train
381,0,0.1845203042030334,0.0,train
382,1,0.2468243390321731,0.0,train
383,1,0.1933167278766632,0.0,train
384,1,0.1441407799720764,0.0,train
385,0,0.2845602035522461,0.0,train
386,1,0.2326158881187439,0.0,train
387,1,0.1530555188655853,0.0,train
388,1,0.1607675701379776,0.0,train
389,1,0.1302007287740707,0.0,train
390,1,0.247825339436531,0.0,train
391,0,0.1711532026529312,0.0,train
392,1,0.1907179057598114,0.0,train
393,1,0.151838481426239,0.0,train
394,1,0.1428139507770538,0.0,train
395,0,0.173098549246788,0.0,train
396,1,0.1683685630559921,0.0,train
397,1,0.1540727317333221,0.0,train
398,0,0.1701750606298446,0.0,train
399,1,0.1791074723005294,0.0,train
400,1,0.1531262248754501,0.0,train
401,0,0.1608850359916687,0.0,train
402,1,0.1939762234687805,0.0,train
403,1,0.201116532087326,0.0,train
404,1,0.1422928124666214,0.0,train
405,1,0.1870317906141281,0.0,train
406,1,0.130886510014534,0.0,train
407,0,0.1530167013406753,0.0,train
408,0,0.1477626413106918,0.0,train
409,1,0.1298097968101501,0.0,train
410,1,0.1123513728380203,0.0,train
411,1,0.1335081458091735,0.0,train
412,1,0.1456596255302429,0.0,train
413,0,0.17268006503582,0.0,train
414,1,0.1673155426979065,0.0,train
415,0,0.1599155366420745,0.0,train
416,0,0.131978839635849,0.0,train
417,1,0.1365883648395538,0.0,train
418,1,0.1453348100185394,0.0,train
419,0,0.2398622781038284,0.0,train
420,1,0.1273330897092819,0.0,train
421,1,0.1879758983850479,0.0,train
422,1,0.1571962088346481,0.0,train
423,1,0.1297160983085632,0.0,train
424,1,0.1875424087047577,0.0,train
425,0,0.2261453419923782,0.0,train
426,1,0.2630316615104675,0.0,train
427,1,0.1583729833364486,0.0,train
428,0,0.2149866372346878,0.0,train
429,0,0.1883037090301513,0.0,train
430,1,0.1812029182910919,0.0,train
431,0,0.1660505086183548,0.0,train
432,0,0.196424975991249,0.0,train
433,0,0.1466684192419052,0.0,train
434,1,0.182974711060524,0.0,train
435,0,0.1714295744895935,0.0,train
436,1,0.1497181057929992,0.0,train
437,0,0.123655304312706,0.0,train
438,0,0.1525861322879791,0.0,train
439,0,0.169507697224617,0.0,train
440,1,0.200716033577919,0.0,train
441,1,0.1624448597431183,0.0,train
442,1,0.1369872987270355,0.0,train
443,1,0.179280012845993,0.0,train
444,1,0.241647407412529,0.0,train
445,1,0.1256080567836761,0.0,train
446,0,0.272771418094635,0.0,train
447,0,0.3313296735286712,0.0,train
448,1,0.1905320435762405,0.0,train
449,1,0.1584019809961319,0.0,train
450,0,0.2030394822359085,0.0,train
451,0,0.2513032853603363,0.0,train
452,0,0.2871991097927093,0.0,train
453,1,0.1441025882959365,0.0,train
454,0,0.1766463667154312,0.0,train
455,1,0.1201890408992767,0.0,train
456,1,0.1286115795373916,0.0,train
457,1,0.1774735897779464,0.0,train
458,1,0.1298693716526031,0.0,train
459,1,0.1705692857503891,0.0,train
460,0,0.2234346717596054,0.0,train
461,1,0.1968381553888321,0.0,train
462,0,0.2243490070104599,0.0,train
463,1,0.1847708225250244,0.0,train
464,1,0.1642988920211792,0.0,train
465,1,0.2219278216361999,0.0,train
466,1,0.1776016354560852,0.0,train
467,0,0.2233655005693435,0.0,train
468,1,0.1117116212844848,0.0,train
469,0,0.1571814864873886,0.0,train
470,1,0.1739396303892135,0.0,train
471,1,0.1641278862953186,0.0,train
472,0,0.1515040695667266,0.0,train
473,1,0.1512511968612671,0.0,train
474,1,0.1808498203754425,0.0,train
475,1,0.2631680369377136,0.0,train
476,1,0.2069977819919586,0.0,train
477,0,0.1839994490146637,0.0,train
478,1,0.1736601591110229,0.0,train
479,1,0.1312079727649688,0.0,train
480,0,0.1727578788995742,0.0,train
481,1,0.1322568953037262,0.0,train
482,0,0.2059466689825058,0.0,train
483,0,0.1925335079431533,0.0,train
484,1,0.1559074819087982,0.0,train
485,1,0.1546606570482254,0.0,train
486,0,0.2656761109828949,0.0,train
487,1,0.2222258001565933,0.0,train
488,1,0.1943587064743042,0.0,train
489,1,0.2713517546653747,0.0,train
490,1,0.1489487886428833,0.0,train
491,0,0.1773165464401245,0.0,train
492,1,0.1734645068645477,0.0,train
493,1,0.1998448222875595,0.0,train
494,1,0.1343042403459549,0.0,train
495,1,0.1764850318431854,0.0,train
496,1,0.1471971273422241,0.0,train
497,1,0.1462042331695556,0.0,train
498,0,0.2013272494077682,0.0,train
499,1,0.1945316195487976,0.0,train
500,0,0.1673784852027893,0.0,train
501,0,0.2523195147514343,0.0,train
502,0,0.1536709070205688,0.0,train
503,1,0.2505930364131927,0.0,train
504,1,0.1803901195526123,0.0,train
505,1,0.2011464387178421,0.0,train
506,1,0.1518637388944625,0.0,train
507,1,0.1624656170606613,0.0,train
508,1,0.1499694585800171,0.0,train
509,0,0.2022288143634796,0.0,train
510,1,0.161148190498352,0.0,train
511,0,0.2144159525632858,0.0,train
512,1,0.1258941739797592,0.0,train
513,1,0.1416643559932708,0.0,train
514,0,0.199242502450943,0.0,train
515,0,0.1641860455274582,0.0,train
516,1,0.1431348472833633,0.0,train
517,1,0.1433863639831543,0.0,train
518,0,0.1921152472496032,0.0,train
519,1,0.2234785258769989,0.0,train
520,0,0.1888125538825988,0.0,train
521,0,0.1696689277887344,0.0,train
522,0,0.2901589274406433,0.0,train
523,1,0.1854224205017089,0.0,train
524,0,0.1503968685865402,0.0,train
525,1,0.2121454328298568,0.0,train
526,1,0.1820814311504364,0.0,train
527,0,0.2214409261941909,0.0,train
528,1,0.1123937964439392,0.0,train
529,1,0.1292582750320434,0.0,train
530,1,0.1594812870025634,0.0,train
531,1,0.2031516879796981,0.0,train
532,1,0.220579445362091,0.0,train
533,1,0.1475615948438644,0.0,train
534,1,0.140651598572731,0.0,train
535,1,0.1977551877498626,0.0,train
536,0,0.2499384731054306,0.0,train
537,1,0.2573802769184112,0.0,train
538,1,0.145010694861412,0.0,train
539,0,0.2052484303712844,0.0,train
540,1,0.1839816719293594,0.0,train
541,0,0.2283437848091125,0.0,train
542,0,0.1903948783874511,0.0,train
543,1,0.1627525985240936,0.0,train
544,1,0.237405925989151,0.0,train
545,1,0.2056466490030288,0.0,train
546,1,0.160627543926239,0.0,train
547,1,0.2689206302165985,0.0,train
548,0,0.1730110794305801,0.0,train
549,1,0.1455721706151962,0.0,train
550,1,0.2616090476512909,0.0,train
551,1,0.1626534461975097,0.0,train
552,1,0.2222197949886322,0.0,train
553,1,0.1617822349071502,0.0,train
554,1,0.1712045073509216,0.0,train
555,1,0.1794954985380172,0.0,train
556,0,0.2063789218664169,0.0,train
557,1,0.2053270488977432,0.0,train
558,1,0.1539473086595535,0.0,train
559,1,0.1772321313619613,0.0,train
560,1,0.1820564270019531,0.0,train
561,1,0.1603305488824844,0.0,train
562,1,0.1565973758697509,0.0,train
563,0,0.1896893680095672,0.0,train
564,1,0.1718539446592331,0.0,train
565,1,0.1880777776241302,0.0,train
566,1,0.177736610174179,0.0,train
567,0,0.2310977727174759,0.0,train
568,1,0.1736791580915451,0.0,train
569,0,0.1869093030691146,0.0,train
570,0,0.2532475590705871,0.0,train
571,1,0.2152107208967209,0.0,train
572,0,0.1709243357181549,0.0,train
573,1,0.1451426595449447,0.0,train
574,1,0.118080273270607,0.0,train
575,1,0.2655529677867889,0.0,train
576,1,0.2353467345237732,0.0,train
577,1,0.1962988972663879,0.0,train
578,0,0.1919106394052505,0.0,train
579,1,0.2325998097658157,0.0,train
580,1,0.1410027742385864,0.0,train
581,1,0.124731533229351,0.0,train
582,1,0.1198600083589553,0.0,train
583,0,0.1624789834022522,0.0,train
584,0,0.1890029162168502,0.0,train
585,1,0.291946530342102,0.0,train
586,1,0.1685381978750229,0.0,train
587,0,0.2473632544279098,0.0,train
588,1,0.2148342877626419,0.0,train
589,0,0.1949222832918167,0.0,train
590,0,0.1724796891212463,0.0,train
591,1,0.1236867308616638,0.0,train
592,0,0.1287240386009216,0.0,train
593,0,0.1653529852628708,0.0,train
594,0,0.2207333296537399,0.0,train
595,1,0.1646211445331573,0.0,train
596,1,0.1497310250997543,0.0,train
597,0,0.2106854915618896,0.0,train
598,0,0.1892716288566589,0.0,train
599,0,0.1793267875909805,0.0,train
600,1,0.1516924351453781,0.0,train
601,1,0.1294877082109451,0.0,train
602,1,0.1920937597751617,0.0,train
603,0,0.1921336501836776,0.0,train
604,1,0.1720623821020126,0.0,train
605,1,0.1524963527917862,0.0,train
606,1,0.1730581223964691,0.0,train
607,1,0.1604485064744949,0.0,train
608,1,0.2201672494411468,0.0,train
609,1,0.1490305960178375,0.0,train
610,1,0.1834089905023574,0.0,train
611,1,0.2440250962972641,0.0,train
612,1,0.1842585355043411,0.0,train
613,0,0.2462960928678512,0.0,train
614,0,0.1775955259799957,0.0,train
615,1,0.126910775899887,0.0,train
616,1,0.1483375132083892,0.0,train
617,0,0.1358990967273712,0.0,train
618,1,0.188885360956192,0.0,train
619,0,0.2278604656457901,0.0,train
620,0,0.2016855478286743,0.0,train
621,1,0.1816511303186416,0.0,train
622,1,0.1263360232114792,0.0,train
623,1,0.1720996648073196,0.0,train
624,0,0.1939518004655838,0.0,train
625,1,0.1889487355947494,0.0,train
626,1,0.1422675997018814,0.0,train
627,0,0.1390983164310455,0.0,train
628,0,0.1729955971240997,0.0,train
629,0,0.2031462788581848,0.0,train
630,0,0.2043851464986801,0.0,train
631,0,0.1853000670671463,0.0,train
632,1,0.2443865090608596,0.0,train
633,0,0.2147541642189026,0.0,train
634,0,0.1794569194316864,0.0,train
635,0,0.1628015786409378,0.0,train
636,1,0.1443663239479065,0.0,train
637,0,0.1873446106910705,0.0,train
638,1,0.2042402476072311,0.0,train
639,0,0.2181066870689392,0.0,train
640,1,0.1489032506942749,0.0,train
641,1,0.1958536803722381,0.0,train
642,1,0.2323532998561859,0.0,train
643,0,0.2048973441123962,0.0,train
644,1,0.1464626938104629,0.0,train
645,0,0.2357339859008789,0.0,train
646,0,0.2163902968168258,0.0,train
647,1,0.1713340133428573,0.0,train
648,1,0.1647781282663345,0.0,train
649,1,0.1528675258159637,0.0,train
650,0,0.2072150260210037,0.0,train
651,1,0.1899131089448928,0.0,train
652,1,0.1619404107332229,0.0,train
653,1,0.2123686969280243,0.0,train
654,0,0.2630474269390106,0.0,train
655,1,0.2297767251729965,0.0,train
656,0,0.2576208412647247,0.0,train
657,1,0.2077035307884216,0.0,train
658,0,0.149272620677948,0.0,train
659,1,0.2239857614040374,0.0,train
660,1,0.1817074865102768,0.0,train
661,1,0.1586969941854477,0.0,train
662,0,0.1808110922574997,0.0,train
663,1,0.1951666176319122,0.0,train
664,0,0.2013935446739196,0.0,train
665,1,0.1840792447328567,0.0,train
666,1,0.1431853473186493,0.0,train
667,1,0.201729342341423,0.0,train
668,1,0.1465041190385818,0.0,train
669,0,0.3002650737762451,0.0,train
670,1,0.1602902114391327,0.0,train
671,1,0.1756928414106369,0.0,train
672,0,0.2054364830255508,0.0,train
673,1,0.1259409338235855,0.0,train
674,1,0.1859927624464035,0.0,train
675,1,0.2112571448087692,0.0,train
676,0,0.1536206752061844,0.0,train
677,1,0.1360410004854202,0.0,train
678,1,0.2413562685251236,0.0,train
679,1,0.1942316740751266,0.0,train
680,1,0.1698868721723556,0.0,train
681,1,0.1540673226118087,0.0,train
682,1,0.1573912650346756,0.0,train
683,0,0.1794480085372924,0.0,train
684,1,0.1812823712825775,0.0,train
685,1,0.171534389257431,0.0,train
686,0,0.1867231577634811,0.0,train
687,0,0.1940729022026062,0.0,train
688,1,0.1285779923200607,0.0,train
689,0,0.165296271443367,0.0,train
690,1,0.1643346846103668,0.0,train
691,1,0.2851514220237732,0.0,train
692,0,0.1727677285671234,0.0,train
693,0,0.2125803977251052,0.0,train
694,0,0.288901686668396,0.0,train
695,0,0.1334007382392883,0.0,train
696,1,0.1840228289365768,0.0,train
697,1,0.2222861647605896,0.0,train
698,1,0.211944967508316,0.0,train
699,1,0.1470543891191482,0.0,train
700,1,0.1451324075460434,0.0,train
701,1,0.1620198935270309,0.0,train
702,1,0.1494345963001251,0.0,train
703,0,0.2061263173818588,0.0,train
704,1,0.1969347447156906,0.0,train
705,1,0.1367292702198028,0.0,train
706,1,0.1526810079813003,0.0,train
707,1,0.1954408437013626,0.0,train
708,1,0.1450204402208328,0.0,train
709,1,0.131730630993843,0.0,train
710,1,0.2201563417911529,0.0,train
711,1,0.1863055080175399,0.0,train
712,1,0.1413796097040176,0.0,train
713,1,0.1520387083292007,0.0,train
714,1,0.1454799026250839,0.0,train
715,1,0.1326630413532257,0.0,train
716,1,0.1688981652259826,0.0,train
717,1,0.1973816305398941,0.0,train
718,0,0.2223822325468063,0.0,train
719,0,0.2176871001720428,0.0,train
720,1,0.1423641890287399,0.0,train
721,0,0.1843092888593673,0.0,train
722,1,0.1610211431980133,0.0,train
723,1,0.1801806837320327,0.0,train
724,1,0.1739479303359985,0.0,train
725,0,0.2132657915353775,0.0,train
726,1,0.154935747385025,0.0,train
727,0,0.1877037584781646,0.0,train
728,0,0.1578943133354187,0.0,train
729,0,0.2556662261486053,0.0,train
730,0,0.1500036716461181,0.0,train
731,0,0.1831752210855484,0.0,train
732,1,0.205802708864212,0.0,train
733,1,0.1782203316688537,0.0,train
734,0,0.3230517208576202,0.0,train
735,0,0.1791966408491134,0.0,train
736,0,0.2980579733848572,0.0,train
737,1,0.1551750302314758,0.0,train
738,0,0.1874274313449859,0.0,train
