epoch,train_loss,val_loss,
0,0.0010137183208774557,0.0006471396300150991
1,0.0008466339631555365,0.0006422095267700081
2,0.000792349165650146,0.0006386471177037502
3,0.0007549717673332265,0.0006393876352164721
4,0.0007252906063882739,0.0006490165332650726
