epoch,train_loss,val_loss,
0,0.004795426589240949,0.0042694381932552655
1,0.004445879510797108,0.004177416281919504
2,0.004285159096546749,0.004279500414818031
3,0.004219008837303225,0.0042388781316220585
4,0.004173238911074894,0.0043019733065956965
