epoch,train_loss,val_loss,
0,0.0010652316461524027,0.0006497019443928537
1,0.0009201232143836259,0.0006391644186682246
2,0.0008646381566448596,0.0006301483150403962
3,0.0008307773107713991,0.0006277668067374648
4,0.0008053121816602632,0.0006167993407428924
